,0,0
2118,cg23683201,3.0017660546731778e-05
2119,cg11817589,0.0001025622882219462
2120,cg03577139,4.559922469424634e-05
2121,cg04984818,0.0
2122,cg03730533,3.656420143461724e-05
2123,cg17557766,0.0
2124,cg10883123,2.2895823436624818e-05
2125,cg24110050,9.535021585432448e-06
2126,cg09115473,0.0001264603665996695
2127,cg21393713,9.006709479156131e-05
2128,cg05590196,0.00027490680966820667
2129,cg22510727,1.2199690917388317e-05
2130,cg21659714,2.6927607255156446e-05
2131,cg12306086,0.0005099402020941829
2132,cg06708634,8.528105757161941e-05
2133,cg12502577,7.945851321193705e-06
2134,cg12552402,6.514833691717348e-05
2135,cg27244980,5.3699014014255246e-05
2136,cg12257156,1.9457814564317477e-05
2137,cg09526758,0.0005057586183369187
2138,cg23793500,1.2360213166301319e-05
2139,cg14672084,5.371249824107306e-05
2140,cg02292949,7.408935209789988e-05
2141,cg00366850,4.0166773103104214e-05
2142,cg10361281,0.000690985863039497
2143,cg07631309,0.000211892823186621
2144,cg23475474,4.9006026220355644e-05
2145,cg14161821,0.00028241415510320316
2146,cg06310816,0.002849469327122249
2147,cg07704981,3.5932905419175975e-05
2148,cg22061831,6.596123804948934e-05
2149,cg00270625,6.64130229211095e-05
2150,cg19961013,1.0594468428258273e-05
2151,cg25433648,3.3311453615773606e-05
2152,cg15200418,4.077751881231351e-05
2153,cg04159215,0.00033712345022894754
2154,cg08738571,2.8958213703905947e-05
2155,cg14088196,0.00010311396885547221
2156,cg22635491,0.0004924987677884396
2157,cg16269943,5.736841191617399e-05
2158,cg18229178,1.8035821252868254e-05
2159,cg08668790,1.589170264238741e-05
2160,cg20404260,4.965977305354183e-05
2161,cg14666113,0.0001361714317112505
2162,cg01803859,8.788412892479426e-05
2163,cg14409083,2.988522969137854e-05
2164,cg09929238,0.0002877242260743125
2165,cg17469359,0.0002292869661386114
2166,cg19043574,0.000991046709970145
2167,cg06643882,2.4741199800109033e-05
2168,cg10665616,0.0
2169,cg23089272,0.00010579620159963121
2170,cg03923535,7.60179023997472e-05
2171,cg16329896,4.5821075952217064e-05
2172,cg14235846,4.949923910879077e-05
2173,cg06193520,7.062178980131562e-05
2174,cg21480173,6.408609443211715e-05
2175,cg04498913,0.0004528745175161411
2176,cg01986131,0.0002564137917217845
2177,cg27368606,5.297234214129137e-06
2178,cg07838483,6.436682207143996e-05
2179,cg07897871,7.470361488163541e-05
2180,cg17826428,9.099932317491607e-05
2181,cg18554789,5.179318379080162e-05
2182,cg23230584,9.420306749266528e-05
2183,cg01806261,0.0009993379111781723
2184,cg17792192,0.0002557657618393044
2185,cg00901574,7.000394128825928e-05
2186,cg20972294,8.919338326382858e-05
2187,cg08010865,0.0011117838078877507
2188,cg27315157,3.4249564188670477e-05
2189,cg05057352,0.00040501795314116504
2190,cg18376497,4.22088768705985e-05
2191,cg03758011,8.884990962728944e-05
2192,cg20125920,3.502060397118706e-05
2193,cg19005335,3.3361109674091194e-05
2194,cg06899551,0.00012116361557001773
2195,cg12079975,2.507357528021125e-05
2196,cg24940138,0.00011118495218360808
2197,cg13894535,0.00011056401019356989
2198,cg04698114,7.058738048434875e-05
2199,cg15381313,0.0010915837925144284
2200,cg15998961,0.00010547808182221934
2201,cg16784745,0.0005386370938803534
2202,cg24258705,0.00030566797347607864
2203,cg16720564,0.00015811097953508967
2204,cg23108580,6.037900185609254e-05
2205,cg06353485,2.043218911164096e-05
2206,cg08971637,0.00016868676996978883
2207,cg01033356,0.00023350856483234214
2208,cg01108370,0.00030494324544648736
2209,cg09136052,9.080972938507093e-06
2210,cg15847996,0.0004894878399639448
2211,cg12914733,1.0594468428258273e-05
2212,cg00665492,0.00010094306903158581
2213,cg01534527,1.6194401740337643e-05
2214,cg15460348,0.00022264053166553438
2215,cg06249604,1.794679210641229e-05
2216,cg02029908,5.648957405116966e-05
2217,cg13860281,8.506642205171976e-05
2218,cg05672616,7.435359169758279e-05
2219,cg09375033,2.7747417312105005e-05
2220,cg16964728,8.478801661543097e-05
2221,cg23075337,7.273629304642478e-05
2222,cg04420917,1.0594468428258273e-05
2223,cg18100008,0.00012160620552025991
2224,cg00468395,4.4727847351734224e-05
2225,cg02085507,0.0003227836519237852
2226,cg05604079,0.0005198343008915898
2227,cg23514016,0.0007896462750273389
2228,cg17588713,4.290759713444603e-05
2229,cg04794141,3.489760317674133e-05
2230,cg25132230,3.749220406190649e-05
2231,cg16056219,2.0011773697821178e-05
2232,cg00869330,2.5523037577167658e-05
2233,cg08694699,7.6179272984142864e-06
2234,cg24370375,1.4329697681810866e-05
2235,cg00073460,0.0002125720982639119
2236,cg09907936,0.0005214826392683654
2237,cg21472506,0.00013774297714752405
2238,cg19255783,5.675103588070346e-05
2239,cg01371233,0.00033120893509226923
2240,cg06134471,4.208293613041492e-05
2241,cg07698804,0.00012131990344197917
2242,cg02840535,0.0002306012287818881
2243,cg20651018,0.0
2244,cg14785527,6.403729363719705e-05
2245,cg25404758,0.0001044543116405916
2246,cg24724630,0.0006450960021492301
2247,cg15778745,0.00014674145240790233
2248,cg08906015,6.58410956049246e-05
2249,cg01493728,7.034912166976037e-05
2250,cg14654171,0.00015748350134670407
2251,cg05997059,0.00012107117472506225
2252,cg16608498,0.00023551467285165897
2253,cg02478448,7.766295719909581e-05
2254,cg08748098,0.0004112956706389863
2255,cg11931596,5.383887752521068e-05
2256,cg05664039,0.0005331944902274866
2257,cg06733794,9.081021187734609e-05
2258,cg17533927,1.5028023150953308e-05
2259,cg17227257,0.0004419477411010668
2260,cg16689761,0.0
2261,cg10357909,4.832846164203619e-05
2262,cg20688917,7.04099513473666e-05
2263,cg09948419,0.00013692513874623762
2264,cg07636142,6.057574599813732e-05
2265,cg18922994,0.000159257417580575
2266,cg08592104,0.00011385124851847143
2267,cg09835225,0.00017687179405798974
2268,cg27260772,4.2466160949935233e-05
2269,cg13707793,3.673936110415615e-05
2270,cg06204948,6.203107762847742e-05
2271,cg16759976,0.00010993026792797626
2272,cg25011809,6.504773121464961e-05
2273,cg16606320,3.443202239183939e-05
2274,cg15521790,0.0005053839546965764
2275,cg13578652,7.34257976238471e-05
2276,cg26788216,0.00015895187058981462
2277,cg16803596,5.316547291250678e-05
2278,cg13799919,1.94231921184735e-05
2279,cg07156336,2.8075341334884424e-05
2280,cg25792714,0.003377602291303605
2281,cg01551699,5.988855789445736e-05
2282,cg23921031,0.000406649137981321
2283,cg14263391,3.9932996383435025e-05
2284,cg16728539,3.077867165918401e-05
2285,cg12937434,1.7422014748691387e-05
2286,cg26361041,0.0001263439389455416
2287,cg06335867,5.028586546827758e-05
2288,cg18620306,3.717357343248516e-05
2289,cg10331073,3.834073915287103e-05
2290,cg08651937,6.033715731010861e-05
2291,cg02108623,3.3517457168545294e-05
2292,cg09216823,0.0005080940700852919
2293,cg06428620,2.8410832835112595e-05
2294,cg05027533,5.722872671207659e-05
2295,cg03623599,1.1918776981790559e-05
2296,cg23558842,9.454150440385887e-05
2297,cg05519105,0.0008459061746615311
2298,cg01407254,4.280003746948283e-05
2299,cg00518941,0.0001272122761743915
2300,cg02565132,3.790366449725232e-05
2301,cg14290576,9.837720683382686e-06
2302,cg04144533,0.0002019799473840599
2303,cg10005998,7.12290836487258e-05
2304,cg02952984,0.0009703317369905333
2305,cg15920472,0.0003136238313591284
2306,cg09967633,0.0008681070281611372
2307,cg15550100,0.00016494733046573532
2308,cg14481339,0.00015022918845682977
2309,cg20485084,3.898459661397721e-05
2310,cg10998884,7.108365837588292e-05
2311,cg14020052,0.0004115254819115141
2312,cg17322655,0.00042382092123085217
2313,cg06215107,2.3802931517737163e-05
2314,cg01710361,4.165775956763234e-05
2315,cg05299486,6.54993618317823e-05
2316,cg01344452,3.7519156116231234e-05
2317,cg18582260,0.00013121103773653251
2318,cg06267617,2.1895234751733765e-05
2319,cg27650175,9.05897818489259e-05
2320,cg18279094,6.821980136606994e-05
2321,cg17943647,3.8770709462459426e-05
2322,cg00007326,2.1391701802511933e-05
2323,cg21425842,0.0006075612387920812
2324,cg19092981,0.000163383628581666
2325,cg17479501,0.00012211715897799246
2326,cg17697633,6.779291481777418e-05
2327,cg07347148,5.0725417677578965e-05
2328,cg15723222,6.073228612980415e-05
2329,cg27363829,6.083842815964683e-05
2330,cg03027227,1.2360213166301317e-05
2331,cg04628438,0.00039276411383840624
2332,cg04556126,0.00025000945087967744
2333,cg21236845,0.00024243143450047486
2334,cg00501904,2.2419607431516253e-05
2335,cg11903133,7.397955264196858e-05
2336,cg10517290,9.04291558612943e-05
2337,cg07091412,8.044115113636828e-05
2338,cg23044884,0.0004535136917559241
2339,cg26303165,3.935470469183817e-05
2340,cg24910112,0.000163113121332746
2341,cg25152942,0.0
2342,cg18952796,2.6169428676643092e-05
2343,cg05346286,7.945851321193705e-06
2344,cg23507945,0.00010218044900391933
2345,cg18072282,2.1188936856516547e-05
2346,cg15264162,1.556849668360402e-05
2347,cg06024295,3.699008848669662e-05
2348,cg17571559,0.00013136562810006516
2349,cg17098965,0.0
2350,cg02019444,3.916225305296834e-05
2351,cg24994127,1.589170264238741e-05
2352,cg23067082,3.83811245123198e-05
2353,cg26407558,0.000377454091382474
2354,cg06783429,1.8821233685049737e-05
2355,cg18771173,9.155232118436926e-05
2356,cg04513882,0.00013678835014809264
2357,cg26216618,5.98824732272029e-05
2358,cg00005847,7.832529536253538e-05
2359,cg05347898,0.0005563510763278381
2360,cg15982099,0.00010352018295829539
2361,cg06875832,0.00014072049968574023
2362,cg16867086,2.28593652313537e-05
2363,cg26812486,0.00010828947588975312
2364,cg16294280,8.867116848890655e-05
2365,cg20783697,0.00015122734540698012
2366,cg04768463,0.0001260624044678215
2367,cg14921326,0.00010230369646578915
2368,cg06248767,4.535297341860111e-05
2369,cg18373158,3.363743725972e-05
2370,cg16644023,0.0005649166484277296
2371,cg17588038,0.00020157305954306208
2372,cg02474926,0.00010029417729582823
2373,cg26843110,1.4125957904344364e-05
2374,cg18473137,7.058443595440073e-05
2375,cg16341836,9.61875054183418e-05
2376,cg11895835,8.221687582517695e-05
2377,cg03055671,3.426450301925581e-05
2378,cg04293307,0.00016969479181305712
2379,cg05941376,4.891112924379236e-05
2380,cg13389211,0.00014193231383761401
2381,cg15312943,0.00010041969000984188
2382,cg12041387,2.1441186104808407e-05
2383,cg17705066,2.883208907976001e-05
2384,cg00472277,0.00012610540540264185
2385,cg00615485,0.0004322690984476952
2386,cg15555527,0.00012989886779946993
2387,cg05526364,4.855798029618375e-05
2388,cg06330323,6.0340959017607564e-05
2389,cg09982773,0.0003577474345571453
2390,cg08204939,4.706293742866809e-05
2391,cg18941864,4.899178918128963e-05
2392,cg21710826,5.942361666635579e-05
2393,cg25910519,8.983143577066908e-05
2394,cg01519063,0.0007283247957877045
2395,cg13066703,1.9221835262380875e-05
2396,cg04156293,7.214474051488054e-05
2397,cg00347757,4.745887762229645e-05
2398,cg24968629,0.000181858300579387
2399,cg14683017,1.0594468428258273e-05
2400,cg19467964,0.0014464247493501847
2401,cg17460447,2.228583889075539e-05
2402,cg23384027,4.525351514356034e-05
2403,cg03346415,1.0594468428258273e-05
2404,cg17385936,7.899630355991988e-05
2405,cg25513433,7.928223745434783e-05
2406,cg06147895,0.00038131091424820025
2407,cg27085741,1.0153032243747514e-05
2408,cg15212455,0.0005158493617202902
2409,cg00515954,5.033010724412341e-05
2410,cg20129213,8.783528095527942e-05
2411,cg08058160,0.00023695226046897903
2412,cg16773162,0.0001546210229421082
2413,cg16107628,0.0006148869972898845
2414,cg19021985,7.99534608238028e-05
2415,cg00602326,0.0001302844880564985
2416,cg14602087,0.0008501004411681932
2417,cg24467387,0.00014842391446555955
2418,cg17031773,4.308776469347304e-05
2419,cg03048654,4.770493377195483e-05
2420,cg08718050,5.521108004392423e-05
2421,cg00874480,0.0004524021930374375
2422,cg21779805,4.1495001344011574e-05
2423,cg02734505,0.0001778809491968613
2424,cg03841065,1.0594468428258273e-05
2425,cg17987059,0.0009044818970179136
2426,cg05514299,0.00013068133755043165
2427,cg09632271,8.629287835563281e-05
2428,cg00554604,0.00039321193389475306
2429,cg17059658,0.0006137665136577962
2430,cg25774643,0.00012702091790854799
2431,cg22101249,1.0216094555820478e-05
2432,cg01186595,1.980803392035469e-05
2433,cg01833196,0.00020984302193116958
2434,cg27592331,8.259928470343487e-05
2435,cg09031823,1.324308553532284e-05
2436,cg16238993,6.787494445581775e-05
2437,cg08618451,0.00024212480414947563
2438,cg18804615,1.595837263821741e-05
2439,cg00641409,5.7578111790283034e-05
2440,cg27260684,7.29591436566876e-05
2441,cg07085167,2.9457228521178976e-05
2442,cg25150953,3.191640943387416e-05
2443,cg00155310,3.06747260697156e-05
2444,cg24685755,9.264696301893964e-05
2445,cg03050022,4.6632477700889205e-05
2446,cg07119315,5.2437267978248024e-05
2447,cg16546017,3.791697623074064e-05
2448,cg15266205,0.0001832635122523037
2449,cg14016236,6.345215182032606e-05
2450,cg03899721,0.00010099548422934777
2451,cg01723706,0.00018778241526648374
2452,cg11825059,0.00015891949365069263
2453,cg06173536,0.00010234367104392975
2454,cg18948646,0.00010964664313809607
2455,cg16505233,9.306088179569544e-05
2456,cg23906738,5.457699133667527e-05
2457,cg06611426,5.089951136184953e-05
2458,cg00504569,0.0010459017716297474
2459,cg21723559,7.104195549686372e-05
2460,cg02467990,0.0
2461,cg06552160,8.988249905342492e-05
2462,cg10718608,6.819759583270926e-05
2463,cg11784243,0.00014502551596538596
2464,cg10364040,7.867248834547256e-05
2465,cg14755690,0.00011227050037915514
2466,cg01056242,5.936938307797304e-05
2467,cg17413194,5.7409558953273225e-05
2468,cg16987305,2.3042968831461743e-05
2469,cg21209395,0.0009992001738012557
2470,cg03690080,4.328435229513006e-05
2471,cg20747577,5.297234214129137e-06
2472,cg21836903,6.621542767661419e-05
2473,cg22164298,4.6085937662923485e-05
2474,cg18443378,0.00011097477477879544
2475,cg00912772,2.888253892941838e-05
2476,cg27302614,5.234473267515856e-05
2477,cg15077070,4.745352399080515e-05
2478,cg21244322,0.00015360040921848293
2479,cg22287064,9.881601069858355e-05
2480,cg10287786,0.00024908687396941044
2481,cg17882867,9.837720683382686e-06
2482,cg22416916,5.586662808147496e-05
2483,cg05002406,4.813694424343473e-05
2484,cg15874481,5.5562101090421164e-05
2485,cg22108567,9.270159874725987e-06
2486,cg08402365,3.266627765379634e-05
2487,cg03647436,4.8763679838391366e-05
2488,cg16792302,0.0004456742031039038
2489,cg27353361,8.037005026826448e-05
2490,cg21721681,2.1315061480662475e-05
2491,cg07788437,0.00017876694626835162
2492,cg18856581,5.853167246870981e-05
2493,cg12050271,7.933629629516313e-05
2494,cg14189678,0.00016018652729955424
2495,cg18782488,0.00020343560533913713
2496,cg04057956,0.0009311363839680429
2497,cg24213115,6.064903510632477e-05
2498,cg23072629,3.730809379267622e-05
2499,cg04946506,1.4714539483692045e-05
2500,cg01828733,3.3915161330115015e-05
2501,cg18586886,3.247513358310326e-05
2502,cg18085517,5.433003662474463e-05
2503,cg00465319,5.097471694452443e-05
2504,cg16708623,0.00014656083183925428
2505,cg00914726,4.6321337060242495e-05
2506,cg00962755,6.657434545269168e-05
2507,cg04505435,4.5685964310318175e-05
2508,cg12607188,4.986068008543927e-05
2509,cg25827022,1.2360213166301317e-05
2510,cg09884146,1.9070043170864892e-05
2511,cg24811290,3.937610765835991e-05
2512,cg15151364,7.067144534485023e-05
2513,cg14703024,3.2414028405504475e-05
2514,cg24042452,0.00010807732585329796
2515,cg01808171,1.932934834218591e-05
2516,cg05423393,0.0005424709279030737
2517,cg19513834,5.297234214129137e-06
2518,cg01792117,5.965611636052413e-05
2519,cg24402880,0.00043112018021451687
2520,cg10988187,0.0006431372644511271
2521,cg09024126,2.383755396358111e-05
2522,cg12929983,3.8017260694046366e-05
2523,cg09444818,9.314288499340629e-05
2524,cg17117459,7.09470120612404e-05
2525,cg23622616,7.088472227265508e-05
2526,cg09688127,0.00012297972646773135
2527,cg24724587,1.589170264238741e-05
2528,cg12127282,8.46039444879193e-05
2529,cg23834013,1.793262837856704e-05
2530,cg07359306,0.00012974972839027742
2531,cg09804503,1.5103423741475345e-05
2532,cg27377863,6.977443525251398e-05
2533,cg17889618,0.0006652086641309819
2534,cg05901579,0.0002935278511227174
2535,cg08679238,5.901858341228726e-05
2536,cg00674365,5.1270337804698414e-05
2537,cg08781140,0.00039047428606599406
2538,cg14278148,3.808367075795296e-05
2539,cg20805133,6.041369496590135e-05
2540,cg10400707,6.327518341507576e-05
2541,cg00142482,4.465805403925923e-05
2542,cg13049471,1.324308553532284e-05
2543,cg10057264,0.00019017795004296255
2544,cg19901801,4.62425502154044e-05
2545,cg27012424,4.289910836388945e-05
2546,cg12565636,0.0011274678681298953
2547,cg17785773,0.00022119596503213614
2548,cg26379258,1.0462037572905034e-05
2549,cg03731303,6.61064278914652e-05
2550,cg10881128,6.77778263372438e-05
2551,cg00353353,4.908150812202458e-05
2552,cg01797704,4.323867427282908e-05
2553,cg27433062,0.0002592994163369461
2554,cg01868729,0.00037166708932065575
2555,cg02073465,0.00011101510032805834
2556,cg18560328,8.961087963941836e-05
2557,cg01431992,7.643152223243469e-05
2558,cg12900649,0.0001105836196106318
2559,cg20036996,0.00019824274868539504
2560,cg05040501,2.4411868051509522e-05
2561,cg24107163,5.0534697132798165e-05
2562,cg09050160,0.0
2563,cg23281529,5.791241435158907e-05
2564,cg00390511,4.707650368998441e-05
2565,cg03685774,2.4448773295980632e-05
2566,cg25352714,1.3772808956735754e-05
2567,cg21830221,4.230907846349894e-05
2568,cg12689285,0.00017176601846668113
2569,cg09065714,1.4639629100865978e-05
2570,cg06332304,0.0002239537057066399
2571,cg18069290,4.101572777225704e-05
2572,cg00236305,8.519638627099905e-05
2573,cg09931909,5.246319694802858e-05
2574,cg11800117,3.314784440053534e-05
2575,cg13181974,5.536431861638934e-05
2576,cg13775050,3.069475063425203e-05
2577,cg26228266,0.0007789392474698303
2578,cg00675569,3.449434279435856e-05
2579,cg16006349,3.519170326750909e-05
2580,cg21073927,9.099981172937199e-05
2581,cg19378036,2.0600355277168866e-05
2582,cg25210884,3.5994997541832436e-05
2583,cg05797623,7.593323961236869e-05
2584,cg12650490,0.00010019029889066692
2585,cg26232412,8.733680019840617e-05
2586,cg12542255,3.117800708887435e-05
2587,cg00813378,2.2795418343677274e-05
2588,cg25511807,0.0002551398220689651
2589,cg21376733,4.3142647570354336e-05
2590,cg03418002,0.0
2591,cg07380416,0.000255147347764727
